date,ghi_forecast,dni_forecast,cloud_cover_forecast,ambient_temperature_forecast,power_actual,power_actual_scaled
2023-06-11 17:00:00,606.5,497.7,60.2,27.8,12.15554616,0.5364318693733451
2023-06-11 18:00:00,459.2,421.5,69.0,27.0,6.2338249800000005,0.2751026028243601
2023-06-11 19:00:00,298.4,315.0,96.1,26.0,3.1696472700000005,0.1398785203000883
2023-06-11 20:00:00,120.2,80.6,92.7,24.7,1.64787219,0.07272163239187997
2023-06-11 21:00:00,19.7,0.0,97.5,23.0,0.19694826,0.00869145013239188
2023-06-12 07:00:00,42.2,60.5,6.7,20.1,0.2672613,0.011794408649602824
2023-06-12 08:00:00,177.0,221.9,2.6,21.6,1.9748637,0.08715197263901148
2023-06-12 09:00:00,350.7,411.8,4.6,23.0,6.07992552,0.2683109232127096
2023-06-12 10:00:00,526.3,546.8,14.4,24.6,10.33852806,0.45624572197705204
2023-06-12 11:00:00,686.6,643.8,16.8,26.1,13.982967720000001,0.6170771279788173
2023-06-12 12:00:00,799.2,675.9,16.8,27.4,16.81324695,0.7419791240070609
2023-06-12 13:00:00,866.9,689.8,27.3,28.3,18.928198620000003,0.8353132665489852
2023-06-12 14:00:00,886.6,693.4,22.9,29.1,13.450059450000001,0.5935595520741395
2023-06-12 15:00:00,855.4,685.1,25.1,29.4,7.61676768,0.3361327308031774
2023-06-12 16:00:00,776.6,664.5,35.8,29.3,7.41443832,0.3272038093556929
2023-06-12 17:00:00,666.9,655.4,41.6,28.8,9.363293370000001,0.41320800397175644
2023-06-12 18:00:00,501.7,557.8,47.8,28.1,6.99166323,0.3085464796999117
2023-06-12 19:00:00,322.7,413.9,69.8,27.2,5.084780759999999,0.224394561341571
2023-06-12 20:00:00,154.4,235.5,31.2,25.9,1.34132886,0.05919368314210061
2023-06-12 21:00:00,23.9,0.0,72.1,23.9,0.15085016999999998,0.006657112533097969
2023-06-13 07:00:00,33.0,17.6,68.8,19.3,0.31945797000000004,0.014097880406001767
2023-06-13 08:00:00,142.8,86.5,63.6,20.6,2.00679156,0.08856096910856134
2023-06-13 09:00:00,318.6,290.2,76.3,22.3,6.05499309,0.26721063945278023
2023-06-13 10:00:00,481.3,409.0,43.6,24.1,10.4016663,0.4590320520741395
2023-06-13 11:00:00,637.6,519.2,36.1,25.8,13.20252885,0.5826358715798764
2023-06-13 12:00:00,759.7,588.9,49.4,26.7,16.18599006,0.7142978843777582
2023-06-13 13:00:00,845.4,646.6,87.4,27.5,15.902585460000001,0.7017910617828773
2023-06-13 14:00:00,771.4,461.4,97.3,27.5,15.13362627,0.6678564108561342
2023-06-13 15:00:00,714.7,394.7,99.1,27.5,14.93865108,0.6592520335392762
2023-06-13 16:00:00,629.7,339.2,99.5,27.2,13.5639594,0.5985860282436011
2023-06-13 17:00:00,541.3,333.4,62.5,26.8,10.3550301,0.4569739673433363
2023-06-13 18:00:00,407.7,268.8,65.0,26.0,6.37014618,0.28111854280670784
2023-06-13 19:00:00,258.8,174.0,72.2,24.9,4.45321899,0.19652334466019417
2023-06-13 20:00:00,122.1,82.5,41.3,23.9,1.39065561,0.061370503530450135
2023-06-13 21:00:00,19.6,0.0,53.5,22.9,0.18349551,0.008097771844660194
2023-06-14 07:00:00,32.0,15.1,69.9,20.2,0.24699249,0.010899933362753751
2023-06-14 08:00:00,138.8,75.8,53.3,21.2,1.17343854,0.05178457811120918
2023-06-14 09:00:00,266.7,139.5,40.7,22.3,1.29899754,0.05732557546337158
2023-06-14 10:00:00,367.5,140.5,81.9,23.0,1.63567503,0.0721833640776699
2023-06-14 11:00:00,386.7,67.8,80.8,23.1,1.9185415200000002,0.08466643954104149
2023-06-14 12:00:00,427.9,58.0,99.6,23.5,2.28266262,0.10073533186231244
2023-06-14 13:00:00,473.2,66.1,96.8,23.8,0.28304586,0.012490991173874668
2023-06-14 14:00:00,452.9,48.3,99.6,23.3,0.7126370099999999,0.03144911782877317
2023-06-14 15:00:00,536.1,123.8,97.8,23.5,4.57429374,0.20186644924977934
2023-06-14 16:00:00,585.4,256.0,91.1,24.3,5.80369572,0.25612072903795235
2023-06-14 17:00:00,481.1,209.4,91.6,23.8,7.50519954,0.3312091588702559
2023-06-14 18:00:00,274.2,45.0,98.8,23.1,5.952752189999999,0.26269868446601935
2023-06-14 19:00:00,190.1,40.9,62.0,22.7,4.0489190100000005,0.17868133318623128
2023-06-14 20:00:00,103.0,35.0,67.4,21.8,1.38957939,0.061323009267431595
2023-06-14 21:00:00,17.3,4.8,94.2,20.5,0.31084821,0.013717926301853487
2023-06-15 07:00:00,37.9,35.7,21.1,19.4,0.27587106,0.012174362753751103
2023-06-15 08:00:00,173.1,203.8,37.0,20.9,1.97827173,0.08730237113857016
2023-06-15 09:00:00,339.9,370.7,35.8,22.3,6.315079589999999,0.27868841968225944
2023-06-15 10:00:00,499.7,465.6,36.2,23.5,10.426239990000001,0.4601165044130627
2023-06-15 11:00:00,660.8,579.7,26.9,24.7,13.667276520000001,0.6031454774933804
2023-06-15 12:00:00,781.0,637.1,33.6,25.8,16.905801869999998,0.7460636306266548
2023-06-15 13:00:00,827.2,609.1,29.3,26.7,18.61842663,0.82164283451015
2023-06-15 14:00:00,823.1,565.3,60.4,27.1,15.61039173,0.6888963693733451
2023-06-15 15:00:00,785.0,536.8,42.0,27.2,16.25128074,0.7171792030008826
2023-06-15 16:00:00,724.2,542.4,29.7,27.2,9.84095568,0.4342875410414828
2023-06-15 17:00:00,627.1,545.7,17.6,27.0,8.20187262,0.3619537784642542
2023-06-15 18:00:00,479.8,478.2,14.7,26.4,9.60221421,0.42375173036187114
2023-06-15 19:00:00,321.8,399.4,4.3,25.6,5.15294136,0.2274025313327449
2023-06-15 20:00:00,155.7,229.5,2.5,24.5,1.4493096,0.06395894086496029
2023-06-15 21:00:00,25.0,10.7,3.1,22.7,0.18654479999999998,0.008232338923212708
2023-06-16 07:00:00,43.7,73.1,2.1,19.4,0.4358691,0.01923517652250662
2023-06-16 08:00:00,186.4,275.4,2.4,20.9,2.2912723799999997,0.1011152859664607
2023-06-16 09:00:00,362.6,464.3,2.5,22.6,5.29607862,0.23371926831421008
2023-06-16 10:00:00,545.5,610.5,1.0,24.3,9.651182219999999,0.42591271932921443
2023-06-16 11:00:00,713.1,711.0,1.5,25.9,13.27786425,0.5859604699911739
2023-06-16 12:00:00,832.2,745.5,8.2,27.4,14.86654434,0.6560699179170345
2023-06-16 13:00:00,888.8,732.1,17.6,28.7,14.594081309999998,0.6440459536628419
2023-06-16 14:00:00,893.8,706.4,36.6,29.2,16.94885067,0.7479634011473962
2023-06-16 15:00:00,862.9,697.6,14.2,29.4,15.72805845,0.6940890754633716
2023-06-16 16:00:00,820.1,752.5,39.6,29.3,16.25056326,0.7171475401588703
2023-06-16 17:00:00,690.2,707.9,6.4,28.7,13.22728191,0.5837282396293028
2023-06-16 18:00:00,523.2,619.2,44.8,28.0,9.672347880000002,0.42684677316857905
2023-06-16 19:00:00,337.9,467.8,36.2,27.1,5.3075583,0.23422587378640777
2023-06-16 20:00:00,159.1,246.3,36.1,25.8,1.58132592,0.06978490379523389
2023-06-16 21:00:00,26.2,12.3,52.1,23.4,0.23892084000000002,0.01054372639011474
2023-06-17 07:00:00,41.7,59.4,3.9,18.7,0.33685686,0.014865704324801412
2023-06-17 08:00:00,179.3,237.6,3.7,20.0,1.99871991,0.08820476213592232
2023-06-17 09:00:00,354.2,430.6,3.2,22.0,5.99759469,0.2646776120917917
2023-06-17 10:00:00,537.8,587.2,6.3,24.0,10.34301231,0.45644361473962936
2023-06-17 11:00:00,708.3,700.1,2.9,26.0,13.78332891,0.6082669421888791
2023-06-17 12:00:00,835.1,751.6,2.0,27.3,16.27531632,0.7182399082082966
2023-06-17 13:00:00,914.1,777.7,1.6,28.0,18.0410346,0.796162162400706
2023-06-17 14:00:00,939.4,787.3,2.3,28.1,18.61071372,0.8213024589585172
2023-06-17 15:00:00,903.0,772.2,2.6,28.2,17.83619406,0.7871224210061784
2023-06-17 16:00:00,814.0,739.3,3.4,28.4,16.271370179999998,0.7180657625772285
2023-06-17 17:00:00,681.8,685.6,3.3,28.1,12.934908810000001,0.5708256315092675
2023-06-17 18:00:00,516.9,596.3,2.6,27.5,9.06338673,0.3999729360105913
2023-06-17 19:00:00,336.6,458.6,2.4,26.6,4.9933020599999995,0.22035754898499557
2023-06-17 20:00:00,162.0,260.2,1.6,24.2,1.44608094,0.06381645807590468
2023-06-17 21:00:00,26.6,13.0,3.0,22.7,0.21793455,0.00961758826125331
2023-06-18 07:00:00,36.7,31.9,48.3,19.5,0.30457026,0.013440876434245365
2023-06-18 08:00:00,175.0,216.7,45.4,20.7,2.0663424,0.09118898499558693
2023-06-18 09:00:00,358.6,450.7,12.2,22.3,6.026652629999999,0.26595995719329213
2023-06-18 10:00:00,544.3,608.8,22.0,23.7,10.443459509999999,0.46087641262135914
2023-06-18 11:00:00,710.9,707.2,15.4,24.8,14.18673204,0.6260693751103266
2023-06-18 12:00:00,837.2,756.1,13.9,25.5,16.982572230000002,0.7494515547219771
2023-06-18 13:00:00,912.9,775.9,15.4,26.1,18.58757499,0.8202813323036188
2023-06-18 14:00:00,942.0,791.3,14.4,26.2,19.070259660000005,0.8415825092674318
2023-06-18 15:00:00,913.0,788.8,21.7,26.2,18.43511049,0.8135529783759929
2023-06-18 16:00:00,828.6,767.4,6.3,26.0,16.67405583,0.7358365326566637
2023-06-18 17:00:00,697.2,722.3,44.5,25.9,13.83175881,0.6104041840247132
2023-06-18 18:00:00,522.8,613.4,45.7,25.7,9.972972,0.4401135039717564
2023-06-18 19:00:00,343.7,487.9,10.8,25.2,5.44459698,0.24027347661076787
2023-06-18 20:00:00,163.8,267.7,64.9,24.3,1.44841275,0.06391936231244483
2023-06-18 21:00:00,27.2,14.0,41.8,22.9,0.19282275000000004,0.008509388790820832
2023-06-19 07:00:00,39.5,47.6,89.9,22.2,0.42833556,0.018902716681376875
2023-06-19 08:00:00,177.7,232.3,81.5,23.6,2.4627500999999996,0.10868270520741392
2023-06-19 09:00:00,350.8,419.9,58.3,24.8,5.746297320000001,0.2535877016769639
2023-06-19 10:00:00,527.4,557.0,78.5,25.8,7.73766306,0.3414679196822595
2023-06-19 11:00:00,610.8,455.7,91.9,26.1,12.906927090000002,0.5695907806707856
2023-06-19 12:00:00,616.7,291.2,70.2,26.3,8.197209,0.3617479699911739
2023-06-19 13:00:00,676.1,311.3,98.4,26.4,12.121107120000001,0.534912052956752
2023-06-19 14:00:00,608.6,187.8,98.7,26.2,10.294941150000001,0.45432220432480147
2023-06-19 15:00:00,616.2,223.4,98.6,26.2,5.4284536800000005,0.23956106266548988
2023-06-19 16:00:00,641.3,358.5,98.9,26.1,3.737891430000001,0.1649554911738747
2023-06-19 17:00:00,499.2,239.3,99.0,25.7,3.03745158,0.13404464165931157
2023-06-19 18:00:00,327.0,101.6,98.6,25.2,4.44568545,0.19619088481906444
2023-06-19 19:00:00,225.3,88.4,98.2,24.9,5.11312122,0.22564524360105914
2023-06-19 20:00:00,102.5,30.9,87.3,24.1,1.61719992,0.07136804589585172
2023-06-19 21:00:00,20.9,6.5,72.6,22.9,0.27676790999999995,0.012213941306266548
2023-06-20 07:00:00,39.3,47.3,46.9,22.3,0.5223254399999999,0.023050548984995582
2023-06-20 08:00:00,170.7,199.1,32.2,23.3,2.1013195500000004,0.09273254854368934
2023-06-20 09:00:00,345.2,398.9,24.5,24.3,5.06056581,0.223325940423654
2023-06-20 10:00:00,524.9,550.4,15.6,25.3,8.74895112,0.38609669549867603
2023-06-20 11:00:00,682.1,638.3,15.6,26.1,12.0644262,0.5324106884377758
2023-06-20 12:00:00,813.5,709.8,49.1,26.8,15.403398750000001,0.6797616394527802
2023-06-20 13:00:00,851.3,659.9,64.4,26.9,17.07100164,0.753354
2023-06-20 14:00:00,882.2,683.7,54.9,27.1,17.81126163,0.7860221372462489
2023-06-20 15:00:00,872.8,715.4,23.8,27.0,17.35745553,0.7659953896734333
2023-06-20 16:00:00,806.6,722.0,18.6,27.0,15.39263655,0.6792866968225949
2023-06-20 17:00:00,676.3,667.8,4.8,26.9,12.6348228,0.5575826478375993
2023-06-20 18:00:00,516.1,587.9,2.8,26.6,8.85800808,0.39090944748455425
2023-06-20 19:00:00,338.0,456.5,1.3,26.1,4.318512119999999,0.1905786460723742
2023-06-20 20:00:00,163.1,256.9,0.6,25.2,1.9149541200000002,0.0845081253309797
2023-06-20 21:00:00,27.5,14.1,0.8,23.9,0.34546662000000006,0.015245658428949694
2023-06-21 07:00:00,40.3,55.8,52.9,22.7,0.58456683,0.02579730052956752
2023-06-21 08:00:00,180.8,253.9,38.2,24.0,1.94490891,0.08583004898499559
2023-06-21 09:00:00,358.8,457.5,50.0,25.5,5.378050709999999,0.23733674801412177
2023-06-21 10:00:00,540.8,602.5,17.9,26.6,9.356297940000001,0.412899291262136
2023-06-21 11:00:00,709.8,707.7,9.5,27.5,13.121274239999998,0.579050054721977
2023-06-21 12:00:00,837.5,758.6,21.4,28.0,15.93254025,0.7031129854368933
2023-06-21 13:00:00,918.2,785.8,9.5,28.4,17.25987825,0.7616892431597528
2023-06-21 14:00:00,944.3,795.0,9.2,28.7,17.66453697,0.779547086054722
2023-06-21 15:00:00,910.9,784.6,8.1,28.6,17.140776570000003,0.7564332113857019
2023-06-21 16:00:00,825.1,758.9,7.3,28.3,15.28967817,0.6747430789938217
2023-06-21 17:00:00,694.4,712.0,5.8,27.8,12.18083733,0.5375479845542807
2023-06-21 18:00:00,527.8,624.5,6.8,27.3,8.68276359,0.3831757983230362
2023-06-21 19:00:00,345.2,487.0,9.0,26.9,4.68066015,0.2065604655781112
2023-06-21 20:00:00,167.3,280.6,5.9,26.1,1.72266948,0.07602248367166814
2023-06-21 21:00:00,28.4,16.2,12.0,24.9,0.27102807,0.011960638570167697
2023-06-22 07:00:00,40.2,57.6,70.7,23.7,0.40071258,0.017683697263901146
2023-06-22 08:00:00,173.1,215.3,66.4,25.4,2.0466117,0.09031825684024714
2023-06-22 09:00:00,340.9,385.8,55.7,26.9,5.46504516,0.24117586760812001
2023-06-22 10:00:00,537.4,593.5,16.1,28.2,9.316298430000002,0.4111340878199471
2023-06-22 11:00:00,706.3,700.5,49.2,29.1,12.44971296,0.5494136345984113
2023-06-22 12:00:00,833.0,750.5,15.9,29.7,15.39622395,0.6794450110326566
2023-06-22 13:00:00,901.5,757.2,39.1,30.2,16.88338062,0.7450741668137688
2023-06-22 14:00:00,924.0,761.3,7.6,30.6,14.525203229999999,0.6410063208296557
2023-06-22 15:00:00,899.5,764.6,14.2,30.8,15.955858349999998,0.7041420278022947
2023-06-22 16:00:00,808.8,725.4,36.5,30.5,14.76771147,0.6517083614298324
2023-06-22 17:00:00,679.7,674.6,21.4,30.8,11.942095860000002,0.5270121738746691
2023-06-22 18:00:00,519.0,594.2,13.7,31.3,8.267701409999999,0.36485884421888787
2023-06-22 19:00:00,340.0,461.2,3.9,30.4,5.05141794,0.22292223918799647
2023-06-22 20:00:00,165.4,265.3,12.3,28.6,2.02203801,0.08923380450132393
2023-06-22 21:00:00,28.0,15.1,22.4,26.9,0.32735025,0.014446171668137688
2023-06-23 07:00:00,39.7,55.9,26.6,22.2,0.29847168,0.013171742277140337
2023-06-23 08:00:00,166.9,187.2,24.7,23.6,1.82491038,0.08053443865842895
2023-06-23 09:00:00,336.4,370.1,25.6,25.6,5.4458525700000004,0.24032888658428952
2023-06-23 10:00:00,507.7,501.2,20.6,27.6,9.43809066,0.4165088552515446
2023-06-23 11:00:00,681.0,639.2,21.3,29.3,13.037687819999999,0.5753613336275375
2023-06-23 12:00:00,805.0,694.3,20.9,30.6,15.56142372,0.6867353804060018
2023-06-23 13:00:00,873.7,705.7,18.2,31.5,17.297366580000002,0.7633436266548986
2023-06-23 14:00:00,901.0,720.0,17.9,31.9,17.828660519999996,0.7867899611650484
2023-06-23 15:00:00,882.6,733.5,3.3,31.8,17.28983304,0.7630111668137688
2023-06-23 16:00:00,811.5,730.6,2.3,31.6,15.88339287,0.7009440807590468
2023-06-23 17:00:00,691.8,703.9,1.7,30.9,13.13239518,0.5795408287731686
2023-06-23 18:00:00,531.1,632.3,0.7,29.8,9.433068299999999,0.416287215357458
2023-06-23 19:00:00,349.8,503.6,0.3,28.4,5.18325489,0.22874028640776697
2023-06-23 20:00:00,171.7,304.0,1.6,26.6,1.51406217,0.06681651235657547
2023-06-23 21:00:00,29.4,18.9,2.9,24.3,0.22188069000000002,0.009791733892321271
2023-06-24 07:00:00,40.9,68.0,47.0,20.2,0.35712567,0.015760179611650486
2023-06-24 08:00:00,179.5,255.1,17.9,22.0,1.9262544300000002,0.08500681509267433
2023-06-24 09:00:00,360.1,470.8,13.0,23.8,5.672396879999999,0.25032642894969104
2023-06-24 10:00:00,539.0,602.5,39.7,25.6,9.89996841,0.4368918097969991
2023-06-24 11:00:00,702.9,694.9,43.8,27.3,13.04306892,0.5755988049426302
2023-06-24 12:00:00,836.8,759.7,54.8,28.8,16.382758950000003,0.7229814187996471
2023-06-24 13:00:00,918.6,787.6,80.1,29.6,17.96354676,0.7927425754633716
2023-06-24 14:00:00,937.8,784.9,39.0,29.7,18.21592035,0.8038799801412181
2023-06-24 15:00:00,897.2,760.3,27.0,29.5,17.35799364,0.7660191368049426
2023-06-24 16:00:00,814.8,736.9,24.1,29.6,15.87352752,0.7005087166813768
2023-06-24 17:00:00,681.2,676.7,8.4,28.8,13.08737331,0.5775539854368932
2023-06-24 18:00:00,520.9,598.1,5.0,28.1,9.36060282,0.41308926831421006
2023-06-24 19:00:00,339.7,456.3,6.2,27.1,5.09428737,0.22481409399823477
2023-06-24 20:00:00,163.7,251.0,7.1,25.6,1.51477965,0.06684817519858782
2023-06-24 21:00:00,29.3,18.2,7.2,24.1,0.23569218,0.010401243601059136
2023-06-25 07:00:00,40.3,66.6,0.6,21.1,0.30995136,0.013678347749338042
2023-06-25 08:00:00,180.0,261.6,0.1,22.9,1.85504454,0.08186427802294792
2023-06-25 09:00:00,356.0,456.2,0.0,24.9,5.73840504,0.2532394104148279
2023-06-25 10:00:00,537.9,601.2,0.0,26.9,10.04543748,0.4433114510150044
2023-06-25 11:00:00,704.2,699.4,0.0,28.6,13.51122462,0.5962588093556929
2023-06-25 12:00:00,831.5,750.2,0.0,29.6,16.21074312,0.7153902524271845
2023-06-25 13:00:00,912.4,777.7,0.2,29.6,18.03439791,0.7958692811120918
2023-06-25 14:00:00,934.6,779.9,2.9,29.8,18.596364119999997,0.82066920211827
2023-06-25 15:00:00,897.2,760.2,1.7,28.5,17.912605680000002,0.7904945136804944
2023-06-25 16:00:00,809.1,724.9,7.8,27.9,16.19818722,0.7148361526919683
2023-06-25 17:00:00,675.8,662.4,5.7,27.2,13.28360409,0.5862137727272727
2023-06-25 18:00:00,515.8,580.2,2.5,26.3,9.582662879999999,0.42288891791703437
2023-06-25 19:00:00,335.2,435.0,0.3,25.8,5.21374779,0.23008595719329214
2023-06-25 20:00:00,165.2,258.3,0.2,25.3,1.47101337,0.06491674183583407
2023-06-25 21:00:00,28.9,17.2,0.2,24.0,0.19658952000000002,0.008675618711385702
2023-06-26 07:00:00,40.1,66.7,12.9,21.0,0.26313579,0.011612347308031772
2023-06-26 08:00:00,180.9,270.5,0.1,22.7,1.8394393500000001,0.08117561120917918
2023-06-26 09:00:00,360.5,478.3,0.0,25.1,5.8869234,0.2597936187113857
2023-06-26 10:00:00,544.3,623.5,0.9,27.7,10.25799093,0.45269156796116505
2023-06-26 11:00:00,712.1,720.0,8.9,29.7,13.82458401,0.6100875556045896
2023-06-26 12:00:00,838.5,764.6,0.0,31.4,16.465807260000002,0.7266463927625773
2023-06-26 13:00:00,916.8,785.7,0.0,32.1,17.865790110000002,0.7884285132391881
2023-06-26 14:00:00,942.3,792.7,0.0,32.6,18.21843153,0.8039908000882613
2023-06-26 15:00:00,908.8,780.5,0.2,32.6,17.517453569999997,0.7730562034421887
2023-06-26 16:00:00,823.8,754.2,0.7,32.6,15.96195693,0.7044111619593998
2023-06-26 17:00:00,694.0,707.2,3.0,32.2,13.218313409999999,0.5833324541041482
2023-06-26 18:00:00,528.2,619.9,3.8,31.7,9.561855959999999,0.42197069549867605
2023-06-26 19:00:00,347.1,486.9,0.7,30.9,5.27293989,0.23269814165931155
2023-06-26 20:00:00,170.1,288.2,0.2,29.4,1.47334518,0.06501964607237422
2023-06-26 21:00:00,29.8,19.7,0.0,26.6,0.18439236000000003,0.008137350397175641
2023-06-27 07:00:00,38.3,54.1,10.9,21.3,0.31479435,0.013892071932921447
2023-06-27 08:00:00,173.6,233.3,7.1,22.6,1.8783626399999998,0.0828933203883495
2023-06-27 09:00:00,350.5,439.0,3.9,24.4,5.63508792,0.24867996116504854
2023-06-27 10:00:00,534.9,596.2,0.9,26.6,9.960057359999999,0.4395435728155339
2023-06-27 11:00:00,701.9,697.2,0.7,28.9,13.55696397,0.5982773155339806
2023-06-27 12:00:00,828.9,747.1,0.7,30.3,15.99047676,0.705669759929391
2023-06-27 13:00:00,909.4,773.7,2.0,31.0,17.39619945,0.7677051831421007
2023-06-27 14:00:00,935.0,781.2,10.2,31.7,17.71529868,0.7817872321270962
2023-06-27 15:00:00,898.6,762.8,8.3,32.1,16.91835777,0.7466177303618712
2023-06-27 16:00:00,809.3,724.9,12.6,32.1,15.28662888,0.6746085119152692
2023-06-27 17:00:00,671.9,651.4,9.9,32.2,12.613298400000001,0.5566327625772287
2023-06-27 18:00:00,520.9,595.5,4.4,31.6,9.214236900000001,0.4066300485436894
2023-06-27 19:00:00,340.4,456.1,2.8,30.8,4.90881879,0.2166292493380406
2023-06-27 20:00:00,168.5,276.8,0.1,29.3,1.4753182499999997,0.0651067188879082
2023-06-27 21:00:00,29.7,19.2,0.1,26.5,0.24537816,0.010828691968225949
2023-06-28 07:00:00,40.1,68.1,0.0,21.2,0.43156422,0.01904519947043248
2023-06-28 08:00:00,182.1,286.4,0.0,23.1,2.03800194,0.08993830273609885
2023-06-28 09:00:00,359.5,480.9,0.2,25.3,5.402086290000001,0.23839745322153577
2023-06-28 10:00:00,540.4,616.1,0.9,27.5,9.37459368,0.41370669373345104
2023-06-28 11:00:00,704.5,705.1,1.5,29.5,12.979930679999999,0.5728124748455428
2023-06-28 12:00:00,828.2,746.8,7.4,31.1,15.473353049999998,0.682848766548985
2023-06-28 13:00:00,909.2,774.1,0.1,32.5,16.96732578,0.7487787193292145
2023-06-28 14:00:00,939.6,789.1,0.1,33.1,17.47978587,0.7713939042365402
2023-06-28 15:00:00,909.1,781.2,0.4,33.0,16.881945659999996,0.7450108411297438
2023-06-28 16:00:00,826.1,758.6,0.2,32.8,15.33272697,0.6766428495145631
2023-06-28 17:00:00,697.5,715.2,0.3,32.2,12.48182019,0.5508305467784643
2023-06-28 18:00:00,531.2,628.4,0.1,31.2,8.733345929999999,0.38540802868490726
2023-06-28 19:00:00,348.0,489.5,0.3,29.9,4.812138359999999,0.2123626813768755
2023-06-28 20:00:00,169.6,282.9,0.2,28.2,1.5560347499999998,0.06866878861429832
2023-06-28 21:00:00,30.3,21.5,0.8,25.6,0.22618557,0.00998171094439541
2023-06-29 07:00:00,38.6,57.7,2.6,20.1,0.39335841000000005,0.017359153133274494
2023-06-29 08:00:00,176.4,257.4,2.1,21.8,2.16104976,0.095368480141218
2023-06-29 09:00:00,351.4,449.8,4.2,23.8,5.07401856,0.2239196187113857
2023-06-29 10:00:00,531.4,589.9,1.0,25.8,8.703570509999999,0.3840940207413945
2023-06-29 11:00:00,695.1,683.8,1.4,27.6,12.176353079999998,0.5373500917917033
2023-06-29 12:00:00,819.3,730.1,10.1,29.2,13.953012930000002,0.6157552043248015
2023-06-29 13:00:00,895.9,751.4,10.8,30.3,15.325910910000001,0.6763420525154458
2023-06-29 14:00:00,915.0,747.6,14.2,30.6,16.67728449,0.7359790154457194
2023-06-29 15:00:00,864.1,698.2,55.2,29.5,16.56087336,0.7308417193292144
2023-06-29 16:00:00,777.9,657.3,43.5,28.4,15.027259860000001,0.6631623945278023
2023-06-29 17:00:00,581.2,416.6,49.5,27.1,12.384422279999999,0.5465323159752868
2023-06-29 18:00:00,493.5,505.0,53.0,26.5,8.50267611,0.3752284249779347
2023-06-29 19:00:00,325.4,389.7,57.4,25.8,4.57680492,0.20197726919682257
2023-06-29 20:00:00,157.3,209.5,23.0,25.0,1.53773901,0.06786138614298323
2023-06-29 21:00:00,27.6,13.9,35.4,23.9,0.22510935,0.009934216681376876
2023-06-30 07:00:00,30.2,17.1,52.7,21.0,0.34600473,0.015269405560458957
2023-06-30 08:00:00,159.0,171.3,27.6,22.7,1.90957302,0.08427065401588703
2023-06-30 09:00:00,323.1,337.4,27.4,24.4,5.1891741,0.22900150485436893
2023-06-30 10:00:00,502.2,499.4,9.9,26.6,9.01979982,0.3980494183583407
2023-06-30 11:00:00,687.1,665.9,8.2,28.7,12.623343120000001,0.5570760423654016
2023-06-30 12:00:00,808.9,709.9,30.9,30.3,15.0652863,0.6648405251544572
2023-06-30 13:00:00,881.1,724.6,19.7,31.6,16.73575911,0.7385595370697264
2023-06-30 14:00:00,897.2,715.4,33.1,31.6,17.6123403,0.777243614298323
2023-06-30 15:00:00,866.0,702.3,37.2,32.0,16.86329118,0.7441876072374228
